       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.676015 +-         0.226341

       3.5         3.6   0.05            dNNLO.QCD                                                              129.457677 +-         1.834499
---------------------------------------------------------------------------------------------------------------------------------------------------
       3.5         3.6   0.05            NNLO.QT-CS.42                 woVT2                                           5.174414 +-         1.086591
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.noH2                                    4.874116 +-         0.028559
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M1M1                            52.931421 +-         0.133204
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.M2M0                            81.153741 +-         1.454275
       3.5         3.6   independent     NNLO.QT-CS.42                 onlyVT2.onlyH2.soft                           -14.676015 +-         0.226341
